author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
INGRAD;developer;https://www.cian.ru/sale/flat/315829905/;Москва;sale;flat;15;16;4;91.1;61980000;Даниловский;Г мкр;8;Автозаводская;Форивер ЖК
ЛСР;developer;https://www.cian.ru/sale/flat/293539875/;Москва;sale;flat;38;40;4;113.9;62309906;Даниловский;бульвар Братьев Весниных;1;ЗИЛ;ЗИЛАРТ
INGRAD;developer;https://www.cian.ru/sale/flat/315829892/;Москва;sale;flat;14;16;4;103.3;62770000;Даниловский;Г мкр;8;Автозаводская;Форивер ЖК
Regions Development;developer;https://www.cian.ru/sale/flat/315160248/;Москва;sale;flat;6;6;4;111.7;;Нагатинский затон;проспект Андропова;9/1к3;Технопарк;Dream Towers
Пионер;developer;https://www.cian.ru/sale/flat/314018816/;Москва;sale;flat;5;47;4;120.6;;Даниловский;;;Павелецкая;Хай Лайф ЖК
MR Group;developer;https://www.cian.ru/sale/flat/315241791/;Москва;sale;flat;5;23;4;106.68;62653164;Алексеевский;проспект Мира;186АС1;Улица Сергея Эйзенштейна;Дом премиум-класса MИRA
Capital Group;developer;https://www.cian.ru/sale/flat/309887033/;Москва;sale;flat;6;30;4;155.5;62730398;Якиманка;Мытная ;40к3;Шаболовская;Sky House
Трастком Девелопмент;developer;https://www.cian.ru/sale/flat/308945315/;Москва;sale;flat;2;14;4;135.0;63180000;Замоскворечье;Большой Строченовский переулок;9;Павелецкая;Резиденции Замоскворечье
Forma;developer;https://www.cian.ru/sale/flat/309201396/;Москва;sale;flat;13;25;4;121.3;63367120;Аэропорт;Часовая ;;Сокол;SOUL
ЛСР;developer;https://www.cian.ru/sale/flat/301149224/;Москва;sale;flat;39;52;4;107.6;63177124;Москворечье-Сабурово;;;Борисово;Вэйв ЖК
ID 129500629;developer;https://www.cian.ru/sale/flat/315680865/;Москва;sale;flat;2;4;4;118.3;63728898;Марьина роща;Октябрьская ;103;Марьина Роща;Mariinn Park
Tekta Group;developer;https://www.cian.ru/sale/flat/306178008/;Москва;sale;flat;9;34;4;102.2;64365560;Обручевский;;;Воронцовская;Эвер ЖК
Level Group;developer;https://www.cian.ru/sale/flat/312583640/;Москва;sale;flat;30;30;4;113.7;;Очаково-Матвеевское;;к3;Аминьевская;Левел Мичуринский ЖК
EstateLiga;real_estate_agent;https://www.cian.ru/sale/flat/314326300/;Москва;sale;flat;20;20;4;109.0;65000000;Даниловский;проспект Лихачева;18к1;Технопарк;Квартал на набережной NOW
Марина Круглянская;realtor;https://www.cian.ru/sale/flat/316191803/;Москва;sale;flat;25;28;4;120.0;65000000;Филевский парк;Береговой проезд;1Б;Фили;мой адрес На Береговом
494 УНР;developer;https://www.cian.ru/sale/flat/304416238/;Москва;sale;flat;7;16;4;120.1;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
ID 129218144;developer;https://www.cian.ru/sale/flat/315718564/;Москва;sale;flat;18;27;4;93.08;65047097;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
ID 129218144;developer;https://www.cian.ru/sale/flat/315718706/;Москва;sale;flat;26;33;4;89.54;64848451;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
ID 129500629;developer;https://www.cian.ru/sale/flat/315681254/;Москва;sale;flat;10;11;4;117.7;64717055;Даниловский;набережная Марка Шагала;11к2;Нагатинская;Shagal
Пионер;developer;https://www.cian.ru/sale/flat/314756687/;Москва;sale;flat;3;47;4;124.8;;Даниловский;;;Павелецкая;Хай Лайф ЖК
Capital Group;developer;https://www.cian.ru/sale/flat/309887035/;Москва;sale;flat;8;30;4;155.0;64575410;Якиманка;Мытная ;40к3;Шаболовская;Sky House
Центр Инвест;developer;https://www.cian.ru/sale/flat/315728591/;Москва;sale;flat;1;3;4;127.5;64743862;Левобережный;Фестивальная ;15к5;Беломорская;Фестиваль парк-2
Эксклюзив Хоум;real_estate_agent;https://www.cian.ru/sale/flat/314397254/;Москва;sale;flat;6;23;4;111.0;65500000;Можайский;Гжатская ;5к6;Давыдково;LIFE-Кутузовский
ID 129218144;developer;https://www.cian.ru/sale/flat/315718563/;Москва;sale;flat;16;27;4;80.69;65264493;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
Sezar Group;developer;https://www.cian.ru/sale/flat/303106607/;Москва;sale;flat;47;51;4;121.08;65383200;Хорошевский;;;Хорошёвская;Сезар Сити ЖК
AR Realty - Real Estate Agency;real_estate_agent;https://www.cian.ru/sale/flat/309473570/;Москва;sale;flat;2;8;4;98.0;65950000;Раменки; Янковского;1к3;Аминьевская;Событие
PIONEER;developer;https://www.cian.ru/sale/flat/316131127/;Москва;sale;flat;2;22;4;112.8;;Марьина роща;Прайд жилой квартал;;Савёловская;PRIDE
;;https://www.cian.ru/sale/flat/311324474/;Москва;sale;flat;10;18;4;86.7;66340128;Замоскворечье;;;Павелецкая;Воксхолл ЖК
ID 129505794;developer;https://www.cian.ru/sale/flat/315689131/;Москва;sale;flat;37;39;4;109.5;66138000;Покровское-Стрешнево;4-я оч.;;Тушинская;ÁLIA
INGRAD;developer;https://www.cian.ru/sale/flat/315727426/;Москва;sale;flat;21;21;4;102.27;66600000;Даниловский; Виктора Маслова;2;Автозаводская;RiverSky
INGRAD;developer;https://www.cian.ru/sale/flat/315829911/;Москва;sale;flat;15;16;4;100.3;66540000;Даниловский;Г мкр;8;Автозаводская;Форивер ЖК
ID 129218144;developer;https://www.cian.ru/sale/flat/315718571/;Москва;sale;flat;20;27;4;78.24;66389831;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
Пионер;developer;https://www.cian.ru/sale/flat/315639588/;Москва;sale;flat;13;47;4;125.8;;Даниловский;;;Павелецкая;Хай Лайф ЖК
;;https://www.cian.ru/sale/flat/298446919/;Москва;sale;flat;11;18;4;86.3;66945544;Замоскворечье;;;Павелецкая;Воксхолл ЖК
Capital Group;developer;https://www.cian.ru/sale/flat/309887077/;Москва;sale;flat;18;23;4;140.5;66801163;Якиманка;Мытная ;40к1;Серпуховская;Sky House
Level Group;developer;https://www.cian.ru/sale/flat/312597404/;Москва;sale;flat;3;19;4;120.1;;Академический;Профсоюзная ;2/22;Академическая;Level Академическая
Capital Group;developer;https://www.cian.ru/sale/flat/309887044/;Москва;sale;flat;12;30;4;152.7;68346547;Якиманка;Мытная ;40к3;Шаболовская;Sky House
Capital Group;developer;https://www.cian.ru/sale/flat/309887039/;Москва;sale;flat;11;30;4;152.4;68346547;Якиманка;Мытная ;40к3;Шаболовская;Sky House
Лайм;developer;https://www.cian.ru/sale/flat/294554136/;Москва;sale;flat;27;27;4;169.1;68101705;Алексеевский;Староалексеевская ;5А;Алексеевская;Лайм
INGRAD;developer;https://www.cian.ru/sale/flat/315829852/;Москва;sale;flat;15;19;4;135.3;69030000;Даниловский;Г мкр;10;Автозаводская;Форивер ЖК
Пионер;developer;https://www.cian.ru/sale/flat/314720752/;Москва;sale;flat;5;39;4;103.9;;Даниловский;;;Павелецкая;Хай Лайф ЖК
PIONEER;developer;https://www.cian.ru/sale/flat/316131273/;Москва;sale;flat;21;22;4;109.2;68592779;Марьина роща;Прайд жилой квартал;;Савёловская;PRIDE
Донстрой;developer;https://www.cian.ru/sale/flat/316119591/;Москва;sale;flat;3;21;4;124.9;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
ID 129218144;developer;https://www.cian.ru/sale/flat/315718737/;Москва;sale;flat;6;33;4;93.16;69028363;Пресненский;;;Белорусская;Репаблик ЖК
Пионер;developer;https://www.cian.ru/sale/flat/314720738/;Москва;sale;flat;3;39;4;103.3;;Даниловский;;;Павелецкая;Хай Лайф ЖК
Capital Group;developer;https://www.cian.ru/sale/flat/309887056/;Москва;sale;flat;20;30;4;141.3;68368780;Якиманка;Мытная ;40к3;Шаболовская;Sky House
Основа;developer;https://www.cian.ru/sale/flat/313280565/;Москва;sale;flat;30;31;4;120.1;69658000;Марфино;Ботаническая ;29Ак3;Владыкино;VERY
Пионер;developer;https://www.cian.ru/sale/flat/314720748/;Москва;sale;flat;4;39;4;105.1;;Даниловский;;;Павелецкая;Хай Лайф ЖК
Level Group;developer;https://www.cian.ru/sale/flat/316072965/;Москва;sale;flat;1;17;4;175.5;;Басманный;Большая Почтовая ;;Электрозаводская;Level Бауманская
ID 129500629;developer;https://www.cian.ru/sale/flat/315682728/;Москва;sale;flat;11;13;4;136.4;69361175;Даниловский;проезд Проектируемый № 7021А;;ЗИЛ;Shagal
ID 129218144;developer;https://www.cian.ru/sale/flat/315718704/;Москва;sale;flat;26;33;4;83.06;69538663;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
Примаком;representative_developer;https://www.cian.ru/sale/flat/311660055/;Москва;sale;flat;3;7;4;139.7;69151500;;;;Рассказовка;Внуково Кантри Клаб ЖК
Юлия Садчикова;realtor;https://www.cian.ru/sale/flat/316105158/;Москва;sale;flat;14;20;4;130.0;70000000;Даниловский; Трофимова;10;Автозаводская;
Капиталъ-Недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/276634299/;Москва;sale;flat;8;8;4;186.0;69960000;Даниловский;2-й Павелецкий проезд;5С1;Пролетарская;RIVERDALE APARTMENTS
INGRAD;developer;https://www.cian.ru/sale/flat/315829849/;Москва;sale;flat;14;19;4;133.1;70350000;Даниловский;Г мкр;10;Автозаводская;Форивер ЖК
Донстрой;developer;https://www.cian.ru/sale/flat/316119460/;Москва;sale;flat;4;19;4;134.9;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
Примаком;representative_developer;https://www.cian.ru/sale/flat/312150347/;Москва;sale;flat;8;8;4;141.4;69993000;;;;Рассказовка;Внуково Кантри Клаб ЖК
RND;real_estate_agent;https://www.cian.ru/sale/flat/314688553/;Москва;sale;flat;28;29;4;161.0;70840000;Якиманка;Мытная ;40к3;Шаболовская;Sky House
INGRAD;developer;https://www.cian.ru/sale/flat/315723376/;Москва;sale;flat;10;10;4;145.7;70750000;Войковский; Адмирала Макарова;;Балтийская;Яркий квартал Injoy
Ташир;developer;https://www.cian.ru/sale/flat/316197583/;Москва;sale;flat;2;17;4;111.0;70643508;Раменки;Мичуринский проспект;вл30Б;Ломоносовский проспект;Legacy
Донстрой;developer;https://www.cian.ru/sale/flat/316119497/;Москва;sale;flat;17;18;4;120.6;;Хорошево-Мневники;проезд Проектируемый № 1077;;Терехово ;Остров
ID 129500629;developer;https://www.cian.ru/sale/flat/315681069/;Москва;sale;flat;10;27;4;122.2;70817312;Даниловский;2-я оч.;к6.1;ЗИЛ;Shagal
Ташир;developer;https://www.cian.ru/sale/flat/274701409/;Москва;sale;flat;2;17;4;123.8;70566000;Раменки;Мичуринский проспект;вл30Б;Ломоносовский проспект;Legacy
ID 129218144;developer;https://www.cian.ru/sale/flat/315718735/;Москва;sale;flat;3;33;4;95.17;70685860;Пресненский;;;Белорусская;Репаблик ЖК
Capital Group;developer;https://www.cian.ru/sale/flat/309887072/;Москва;sale;flat;23;30;4;141.6;71103532;Якиманка;Мытная ;40к3;Шаболовская;Sky House
Центр Инвест;developer;https://www.cian.ru/sale/flat/315728585/;Москва;sale;flat;1;3;4;143.1;70989620;Левобережный;Фестивальная ;15к5;Беломорская;Фестиваль парк-2
АЛЛАДИН;developer;https://www.cian.ru/sale/flat/315400594/;Москва;sale;flat;21;21;4;160.29;70450000;Сокольники; Сокольнический Вал;3;Рижская;Резиденция Сокольники
ФСК;developer;https://www.cian.ru/sale/flat/315053382/;Москва;sale;flat;17;20;4;139.2;;Хорошево-Мневники;к2/1;к2/1;Звенигородская;Сидней Сити ЖК
Ташир;developer;https://www.cian.ru/sale/flat/274701404/;Москва;sale;flat;2;17;4;117.3;71709244;Раменки;Мичуринский проспект;вл30Б;Ломоносовский проспект;Legacy
SKOLKOVO НЕДВИЖИМОСТЬ;real_estate_agent;https://www.cian.ru/sale/flat/315500826/;Москва;sale;flat;3;38;4;130.0;72000000;Щукино;Авиационная ;79;Щукинская;Алые Паруса
ID 129500629;developer;https://www.cian.ru/sale/flat/315681714/;Москва;sale;flat;12;15;4;122.5;71968389;Даниловский;2-я оч.;к1.2;Технопарк;Shagal
;;https://www.cian.ru/sale/flat/309910956/;Москва;sale;flat;17;18;4;97.62;72416540;Щукино; Маршала Рыбалко;2к4;Панфиловская;Маршал
INGRAD;developer;https://www.cian.ru/sale/flat/315830131/;Москва;sale;flat;13;14;4;130.0;73210000;Даниловский;Г мкр;3;Марксистская;Форивер ЖК
Level Group;developer;https://www.cian.ru/sale/flat/313979298/;Москва;sale;flat;30;30;4;143.7;;Очаково-Матвеевское;;к3;Аминьевская;Левел Мичуринский ЖК
ID 129218144;developer;https://www.cian.ru/sale/flat/315718582/;Москва;sale;flat;25;27;4;92.13;72673066;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
Пионер;developer;https://www.cian.ru/sale/flat/315876250/;Москва;sale;flat;28;39;4;106.4;;Даниловский;;;Павелецкая;Хай Лайф ЖК
ID 49812;realtor;https://www.cian.ru/sale/flat/314112786/;Москва;sale;flat;2;14;4;91.0;74000000;Раменки;проспект Генерала Дорохова;39к2М;Минская;Собрание клубных домов West Garden
INGRAD;developer;https://www.cian.ru/sale/flat/315829865/;Москва;sale;flat;17;19;4;136.1;73910000;Даниловский;Г мкр;10;Автозаводская;Форивер ЖК
Основа;developer;https://www.cian.ru/sale/flat/301524223/;Москва;sale;flat;29;31;4;122.3;73380000;Марфино;Ботаническая ;29Ак3;Владыкино;VERY
Основа;developer;https://www.cian.ru/sale/flat/297547448/;Москва;sale;flat;30;31;4;122.6;73560000;Марфино;Ботаническая ;29Ак3;Улица Милашенкова;VERY
ЛСР;developer;https://www.cian.ru/sale/flat/301941353/;Москва;sale;flat;49;52;4;106.3;73576820;Москворечье-Сабурово;;;Борисово;Вэйв ЖК
Примаком;representative_developer;https://www.cian.ru/sale/flat/311660087/;Москва;sale;flat;2;6;4;147.6;73726200;; Луговая;20Вк3;Рассказовка;Vnukovo Country Club
Донстрой;developer;https://www.cian.ru/sale/flat/316119784/;Москва;sale;flat;15;16;4;137.0;;Хорошево-Мневники;Жилой комплекс остров;4-й кв-л;Терехово ;Остров
Ташир;developer;https://www.cian.ru/sale/flat/274701422/;Москва;sale;flat;5;17;4;120.2;74236241;Раменки;Мичуринский проспект;вл30Б;Ломоносовский проспект;Legacy
Главстрой;developer;https://www.cian.ru/sale/flat/312240996/;Москва;sale;flat;7;26;4;125.0;74560500;Филевский парк;Береговой проезд;2;Фили;Береговой-2
Простор-недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/315763954/;Москва;sale;flat;17;31;4;110.4;74898000;Раменки; Лобачевского;120к1;Аминьевская;Крылья
TROIKA ESTATE;real_estate_agent;https://www.cian.ru/sale/flat/314977642/;Москва;sale;flat;22;22;4;192.0;75000000;Фили-Давыдково;Рублевское шоссе;11К2;Кунцевская;
SKOLKOVO НЕДВИЖИМОСТЬ;real_estate_agent;https://www.cian.ru/sale/flat/315628470/;Москва;sale;flat;3;17;4;131.85;75000000;Раменки;Мичуринский проспект;34;Раменки;
INGRAD;developer;https://www.cian.ru/sale/flat/315829877/;Москва;sale;flat;11;14;4;131.6;74930000;Даниловский;Г мкр;8;Автозаводская;Форивер ЖК
Пионер;developer;https://www.cian.ru/sale/flat/315876241/;Москва;sale;flat;24;39;4;109.3;;Даниловский;;;Павелецкая;Хай Лайф ЖК
Пионер;developer;https://www.cian.ru/sale/flat/314018907/;Москва;sale;flat;11;32;4;118.2;;Даниловский;;;Павелецкая;Хай Лайф ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315829890/;Москва;sale;flat;13;14;4;130.8;75900000;Даниловский;Г мкр;8;Автозаводская;Форивер ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830148/;Москва;sale;flat;15;16;4;123.4;75740000;Даниловский;Г мкр;3;Марксистская;Форивер ЖК
Forma;developer;https://www.cian.ru/sale/flat/307547748/;Москва;sale;flat;2;8;4;130.4;75892800;Аэропорт;Часовая ;;Сокол;SOUL
ID 129218144;developer;https://www.cian.ru/sale/flat/315718574/;Москва;sale;flat;22;27;4;95.14;76188111;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
;;https://www.cian.ru/sale/flat/303699918/;Москва;sale;flat;14;18;4;92.2;76012552;Замоскворечье;;;Павелецкая;Воксхолл ЖК
Примаком;representative_developer;https://www.cian.ru/sale/flat/311660065/;Москва;sale;flat;5;8;4;153.8;76131000;;;;Рассказовка;Внуково Кантри Клаб ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830146/;Москва;sale;flat;14;14;4;140.7;76800000;Даниловский;Г мкр;3;Марксистская;Форивер ЖК
Level Group;developer;https://www.cian.ru/sale/flat/312597424/;Москва;sale;flat;2;19;4;126.5;;Академический;Профсоюзная ;2/22;Академическая;Level Академическая
ID 129218144;developer;https://www.cian.ru/sale/flat/315718663/;Москва;sale;flat;12;33;4;103.8;76614780;Пресненский; Пресненский Вал;27С6;Белорусская;Republic
Примаком;representative_developer;https://www.cian.ru/sale/flat/311660060/;Москва;sale;flat;5;7;4;154.8;76626000;;;;Рассказовка;Внуково Кантри Клаб ЖК
Трастком Девелопмент;developer;https://www.cian.ru/sale/flat/308945338/;Москва;sale;flat;2;14;4;165.3;77360400;Замоскворечье;Большой Строченовский переулок;9;Павелецкая;Резиденции Замоскворечье
Regions Development;developer;https://www.cian.ru/sale/flat/308071572/;Москва;sale;flat;17;17;4;119.8;;Преображенское;Жилой комплекс Преображенская площадь;;Преображенская площадь;Преображенская площадь
FORMA;developer;https://www.cian.ru/sale/flat/313966459/;Москва;sale;flat;30;30;4;113.93;77529365;Щукино;проезд 3-й Красногорский;5;Стрешнево;Moments
494 УНР;developer;https://www.cian.ru/sale/flat/306828694/;Москва;sale;flat;12;20;4;108.7;;Сокольники;Рубцовско-Дворцовая ;4;Сокольники;Ренессанс
Примаком;representative_developer;https://www.cian.ru/sale/flat/314428329/;Москва;sale;flat;4;8;4;156.0;77220000;;;;Рассказовка;Внуково Кантри Клаб ЖК
Квартирный бутик MANOR;real_estate_agent;https://www.cian.ru/sale/flat/304831099/;Москва;sale;flat;23;24;4;123.0;78000000;Хорошевский; Авиаконструктора Сухого;2к1;ЦСКА;ЛИЦА
494 УНР;developer;https://www.cian.ru/sale/flat/304416384/;Москва;sale;flat;3;16;4;151.9;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
494 УНР;developer;https://www.cian.ru/sale/flat/304416143/;Москва;sale;flat;19;20;4;106.7;;Сокольники;Рубцовско-Дворцовая ;4;Сокольники;Ренессанс
494 УНР;developer;https://www.cian.ru/sale/flat/304416224/;Москва;sale;flat;3;16;4;160.7;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
494 УНР;developer;https://www.cian.ru/sale/flat/304416221/;Москва;sale;flat;2;16;4;161.9;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
Примаком;representative_developer;https://www.cian.ru/sale/flat/312150349/;Москва;sale;flat;8;8;4;159.2;78804000;;;;Рассказовка;Внуково Кантри Клаб ЖК
Ольга Пинайчева;realtor;https://www.cian.ru/sale/flat/314394613/;Москва;sale;flat;4;5;4;139.6;79500000;Замоскворечье; Большая Ордынка;17С1;Третьяковская;
do A.S.A.P.;real_estate_agent;https://www.cian.ru/sale/flat/314626132/;Москва;sale;flat;3;4;4;95.0;79500000;Пресненский;Скатертный переулок;2/7;Арбатская;
Светлана Богославец;realtor;https://www.cian.ru/sale/flat/310040416/;Москва;sale;flat;4;4;4;146.0;80000000;Басманный;переулок Лучников;7/4С5;Китай-город;
PIONEER;developer;https://www.cian.ru/sale/flat/316131097/;Москва;sale;flat;2;9;4;130.7;;Марьина роща;Прайд жилой квартал;;Савёловская;PRIDE
494 УНР;developer;https://www.cian.ru/sale/flat/304416378/;Москва;sale;flat;2;16;4;152.7;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
ID 128630079;realtor;https://www.cian.ru/sale/flat/316190825/;Москва;sale;flat;21;32;4;100.9;79600000;Хорошево-Мневники;Причальный проезд;10к2;Шелепиха;Level Причальный
Донстрой;developer;https://www.cian.ru/sale/flat/316119590/;Москва;sale;flat;14;21;4;121.0;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
Пионер;developer;https://www.cian.ru/sale/flat/314756716/;Москва;sale;flat;2;24;4;119.1;;Даниловский;;;Павелецкая;Хай Лайф ЖК
Основа;developer;https://www.cian.ru/sale/flat/297432208/;Москва;sale;flat;29;31;4;125.4;80883000;Марфино;Ботаническая ;29Ак3;Улица Милашенкова;VERY
Донстрой;developer;https://www.cian.ru/sale/flat/316119885/;Москва;sale;flat;4;19;4;148.7;;Хорошево-Мневники;Жилой комплекс остров;7-й кв-л;Терехово ;Остров
Донстрой;developer;https://www.cian.ru/sale/flat/316119358/;Москва;sale;flat;3;19;4;172.4;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
INGRAD;developer;https://www.cian.ru/sale/flat/315830088/;Москва;sale;flat;17;19;4;144.3;81580000;Даниловский;Г мкр;11;Пролетарская;Форивер ЖК
Пионер;developer;https://www.cian.ru/sale/flat/315499887/;Москва;sale;flat;27;32;4;123.4;;Даниловский;;;Павелецкая;Хай Лайф ЖК
494 УНР;developer;https://www.cian.ru/sale/flat/304416395/;Москва;sale;flat;4;16;4;150.4;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
Донстрой;developer;https://www.cian.ru/sale/flat/316119571/;Москва;sale;flat;12;12;4;131.7;;Хорошево-Мневники; Нижние Мневники;7;Терехово ;Остров
Донстрой;developer;https://www.cian.ru/sale/flat/316119546/;Москва;sale;flat;20;22;4;131.8;;Хорошево-Мневники;проезд Проектируемый № 1077;;Терехово ;Остров
Донстрой;developer;https://www.cian.ru/sale/flat/316119370/;Москва;sale;flat;3;19;4;176.8;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
Донстрой;developer;https://www.cian.ru/sale/flat/316119443/;Москва;sale;flat;6;19;4;148.7;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
494 УНР;developer;https://www.cian.ru/sale/flat/304416142/;Москва;sale;flat;19;20;4;110.1;;Сокольники;Рубцовско-Дворцовая ;4;Сокольники;Ренессанс
Главстрой;developer;https://www.cian.ru/sale/flat/296921084/;Москва;sale;flat;14;26;4;154.7;;Филевский парк;Береговой проезд;2;Фили;Береговой-2
494 УНР;developer;https://www.cian.ru/sale/flat/304416404/;Москва;sale;flat;5;16;4;150.7;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
494 УНР;developer;https://www.cian.ru/sale/flat/304416226/;Москва;sale;flat;4;16;4;159.4;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
494 УНР;developer;https://www.cian.ru/sale/flat/304416533/;Москва;sale;flat;15;16;4;122.4;83476800;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
Пионер;developer;https://www.cian.ru/sale/flat/314018908/;Москва;sale;flat;16;32;4;128.0;;Даниловский;;;Павелецкая;Хай Лайф ЖК
ID 129500629;developer;https://www.cian.ru/sale/flat/315680867/;Москва;sale;flat;13;16;4;141.1;83812855;Марьина роща;Октябрьская ;103;Марьина Роща;Mariinn Park
Екатерина Абдулмянова;realtor;https://www.cian.ru/sale/flat/312403717/;Москва;sale;flat;12;27;4;161.0;85000000;Хорошево-Мневники;Карамышевская набережная;56К1;Мнёвники;
Московский Квартал;real_estate_agent;https://www.cian.ru/sale/flat/314534019/;Москва;sale;flat;13;30;4;201.4;84999990;Щукино;Авиационная ;79;Щукинская;Алые Паруса
Группа Родина;developer;https://www.cian.ru/sale/flat/313114278/;Москва;sale;flat;18;23;4;127.9;85103580;Ростокино;;к1;Ботанический сад;Союз ЖК
MODERN HOME;real_estate_agent;https://www.cian.ru/sale/flat/313203072/;Москва;sale;flat;7;13;4;95.7;86000000;Раменки;проспект Генерала Дорохова;39к2Б;Минская;Собрание клубных домов West Garden
ЖИR Private;real_estate_agent;https://www.cian.ru/sale/flat/315354821/;Москва;sale;flat;14;32;4;147.5;85500000;Щукино;Авиационная ;79;Щукинская;Алые Паруса
Мангазея;developer;https://www.cian.ru/sale/flat/312935378/;Москва;sale;flat;20;21;4;129.2;85982600;Щукино;Щукинская ;3;Октябрьское поле;Интонация
Донстрой;developer;https://www.cian.ru/sale/flat/316119379/;Москва;sale;flat;15;19;4;136.7;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
Примаком;representative_developer;https://www.cian.ru/sale/flat/311660075/;Москва;sale;flat;2;8;4;172.4;85338000;;;;Рассказовка;Внуково Кантри Клаб ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315829901/;Москва;sale;flat;14;14;4;150.6;86720000;Даниловский;Г мкр;8;Автозаводская;Форивер ЖК
Донстрой;developer;https://www.cian.ru/sale/flat/316119864/;Москва;sale;flat;14;19;4;134.9;;Хорошево-Мневники;Жилой комплекс остров;7-й кв-л;Терехово ;Остров
Пионер;developer;https://www.cian.ru/sale/flat/314600976/;Москва;sale;flat;13;32;4;113.0;86250000;Даниловский;;;Павелецкая;Хай Лайф ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830064/;Москва;sale;flat;3;19;4;159.2;87280000;Даниловский;Г мкр;6;Пролетарская;Форивер ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830149/;Москва;sale;flat;15;16;4;139.6;87300000;Даниловский;Г мкр;3;Марксистская;Форивер ЖК
Донстрой;developer;https://www.cian.ru/sale/flat/316119804/;Москва;sale;flat;4;19;4;125.9;;Хорошево-Мневники;Жилой комплекс остров;;Терехово ;Остров
ЛСР;developer;https://www.cian.ru/sale/flat/305404241/;Москва;sale;flat;42;43;4;112.4;87249376;Даниловский;21/22;21/22;ЗИЛ;Зиларт ЖК
MR Group;developer;https://www.cian.ru/sale/flat/300288470/;Москва;sale;flat;49;49;4;132.6;86951522;Савеловский;2-я Хуторская ;34;Дмитровская;SYMPHONY 34
Monumental Group;real_estate_agent;https://www.cian.ru/sale/flat/313241334/;Москва;sale;flat;4;8;4;154.0;88204115;Хамовники; Знаменка;13С1;Боровицкая;
CENTURY 21 Level;real_estate_agent;https://www.cian.ru/sale/flat/314448026/;Москва;sale;flat;7;52;4;132.8;87990000;Раменки;Мичуринский проспект;56;Раменки;Небо — Небоскребы на Мичуринском, 56
MUST HAVE BURO;real_estate_agent;https://www.cian.ru/sale/flat/302598834/;Москва;sale;flat;14;15;4;313.0;88000000;Аэропорт;Ленинградский проспект;52;Аэропорт;Помидор
INGRAD;developer;https://www.cian.ru/sale/flat/315830056/;Москва;sale;flat;18;19;4;140.8;88150000;Даниловский;Г мкр;5;Пролетарская;Форивер ЖК
Мангазея;developer;https://www.cian.ru/sale/flat/312935380/;Москва;sale;flat;21;21;4;129.7;88014420;Щукино;Щукинская ;3;Октябрьское поле;Интонация
Донстрой;developer;https://www.cian.ru/sale/flat/316120018/;Москва;sale;flat;9;19;4;148.4;;Хорошево-Мневники;Жилой комплекс остров;;Терехово ;Остров
INGRAD;developer;https://www.cian.ru/sale/flat/315830055/;Москва;sale;flat;17;19;4;144.7;89310000;Даниловский;Г мкр;5;Пролетарская;Форивер ЖК
Донстрой;developer;https://www.cian.ru/sale/flat/316119813/;Москва;sale;flat;3;19;4;127.5;;Хорошево-Мневники;Жилой комплекс остров;;Терехово ;Остров
Донстрой;developer;https://www.cian.ru/sale/flat/316119472/;Москва;sale;flat;18;18;4;145.2;;Хорошево-Мневники;проезд Проектируемый № 1077;;Терехово ;Остров
Contact Real Estate;real_estate_agent;https://www.cian.ru/sale/flat/310325565/;Москва;sale;flat;13;44;4;117.0;90000000;Раменки;Минская ;2;Минская;Долина Сетунь
